wealth,return,weights,prices
69789.57127612362,-0.0008419072385230732,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0141,1.0062,1.0253,1.0080,1.0154,0.9992"
69363.3554223418,-0.006125881744014596,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0046,0.9978,0.9875,0.9978,0.9878,0.9939"
68904.78032741761,-0.0066331519381357595,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9942,0.9929,0.9826,1.0017,0.9890,0.9934"
69436.8331042088,0.007691906821840428,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0086,1.0067,1.0450,1.0113,1.0386,1.0077"
68681.40281820718,-0.010939001847965027,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9916,1.0003,1.0084,0.9952,1.0076,0.9891"
68901.84746903612,0.0032045301882958318,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9887,1.0155,0.9795,1.0101,1.0046,1.0032"
69194.3292247602,0.004235920212422822,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0035,1.0143,0.9987,1.0262,1.0034,1.0042"
68383.04147978677,-0.01179404934033771,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0031,1.0068,1.0038,1.0036,0.9996,0.9883"
68244.8969632806,-0.0020222008054360556,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0601,0.9886,1.0140,1.0020,0.9859,0.9980"
68784.28374611569,0.00787262342067009,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0313,1.0049,1.0082,1.0027,1.0306,1.0079"
69320.72456699658,0.007768632366842937,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0040,0.9981,0.9973,0.9953,0.9809,1.0078"
69335.41501001193,0.00021189747695469398,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0149,0.9925,0.9949,0.9938,0.9973,1.0002"
69466.21621348034,0.0018847219738632626,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0038,1.0038,1.0110,1.0080,1.0029,1.0019"
68843.05324857922,-0.009011213552894907,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9913,1.0008,0.9871,0.9971,0.9884,0.9910"
68762.23148743546,-0.0011746899196874053,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0168,1.0125,0.9993,1.0029,1.0086,0.9988"
69341.30380468645,0.008386109880763491,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9943,1.0053,0.9888,1.0168,0.9911,1.0084"
69253.10944427733,-0.0012726973655880147,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9821,1.0000,0.9981,1.0017,0.9902,0.9987"
69923.29815128815,0.009630854808933444,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0037,1.0052,1.0005,1.0064,1.0068,1.0097"
69561.73916376887,-0.005184209062862803,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0173,1.0177,1.0036,1.0159,0.9927,0.9948"
70008.82184882736,0.006406568992634575,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0143,1.0008,0.9954,1.0103,0.9991,1.0064"
70818.56553721194,0.011499930906027573,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0023,0.9958,1.0073,1.0083,1.0160,1.0116"
71290.78908924112,0.006645942364432324,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9829,1.0036,0.9962,1.0045,0.9919,1.0067"
71580.94179110043,0.0040617286425275,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0018,1.0133,0.9875,1.0099,0.9889,1.0041"
73511.32073367442,0.026610555512278637,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0045,0.9938,1.0093,1.0053,0.9959,1.0270"
74442.47322476673,0.012587237682134695,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0052,0.9927,1.0060,0.9980,1.0013,1.0127"
73728.94200396529,-0.009631233329677536,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9949,1.0086,0.9967,1.0077,0.9994,0.9904"
73440.26845074954,-0.003923020617556397,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9908,0.9879,1.0011,0.9942,0.9903,0.9961"
73725.96364456908,0.003882623733050974,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9765,1.0344,1.0140,1.0373,1.0150,1.0039"
72497.26815539796,-0.016806144878238696,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9772,1.0021,1.0059,1.0096,1.0236,0.9833"
72839.2526819202,0.004706114550249976,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9912,0.9870,0.9955,0.9985,1.0020,1.0047"
73797.0266778706,0.013063446791317768,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0009,1.0012,1.0001,0.9944,0.9843,1.0131"
73167.87938128632,-0.00856192348002187,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0109,1.0015,0.9972,1.0114,0.9856,0.9915"
73366.26015067079,0.002707640570551998,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9940,0.9987,0.9926,0.9871,0.9999,1.0027"
73641.58278797122,0.0037456907563481008,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0148,0.9952,0.9957,1.0047,1.0149,1.0038"
73989.46691852405,0.004712894410215104,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0099,0.9987,1.0102,1.0071,1.0119,1.0047"
73203.40512549877,-0.01068080614091836,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9882,0.9823,1.0262,0.9894,1.0038,0.9894"
73474.31653343186,0.00369397223965003,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,1.0039,1.0031,1.0015,1.0057,1.0037"
72464.70150123844,-0.013836342779776257,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9917,0.9950,0.9876,0.9975,0.9815,0.9863"
72580.1713629117,0.001592195350127941,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9898,0.9845,0.9879,1.0014,0.9948,1.0016"
72364.03620607566,-0.002982324311648898,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0062,0.9953,0.9900,0.9904,1.0121,0.9970"
72143.46669534106,-0.003052709064888532,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0075,0.9983,1.0100,0.9981,1.0289,0.9970"
71496.55119330599,-0.009007515948746566,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9935,1.0085,0.9982,1.0207,0.9991,0.9910"
71422.53908507877,-0.001035720486314785,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9983,0.9986,1.0144,1.0025,1.0047,0.9990"
71572.04937135303,0.002091132851531908,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0144,0.9975,1.0011,0.9840,0.9893,1.0021"
71312.9896599294,-0.0036261318475463962,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9936,0.9968,0.9663,0.9912,0.9933,0.9964"
72090.16567934926,0.010839142647505332,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9975,1.0067,0.9811,1.0054,0.9787,1.0109"
70409.96045029207,-0.02358289981808489,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0128,1.0033,1.0038,1.0259,1.0219,0.9767"
69816.34209218634,-0.008466627065042672,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9929,0.9989,0.9959,1.0002,1.0316,0.9916"
69538.04114380378,-0.003994152346036411,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9863,0.9952,0.9943,1.0085,1.0001,0.9960"
69351.51979528928,-0.0026858960368848542,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9895,0.9954,1.0036,0.9992,1.0010,0.9973"
69914.05753063211,0.008078676807923528,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9914,1.0047,0.9844,1.0019,1.0112,1.0081"
69125.01907221694,-0.0113500024334408,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0078,0.9994,1.0007,1.0071,1.0065,0.9887"
69082.0937331555,-0.000621174114274978,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9913,0.9911,1.0058,0.9960,0.9927,0.9994"
69067.29377686178,-0.00021426018047694765,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0183,1.0164,0.9973,1.0131,0.9984,0.9998"
70667.5400885106,0.022905044213781683,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0074,1.0203,1.0085,1.0145,1.0132,1.0232"
70378.87433797473,-0.004093207966235461,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0077,0.9967,1.0213,0.9964,1.0351,0.9959"
69804.4972860846,-0.00819469897889329,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0145,1.0031,1.0133,1.0026,0.9829,0.9918"
70213.06644669555,0.005835986705248251,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9788,1.0079,1.0053,0.9980,0.9932,1.0059"
70597.9600012755,0.005466823484937512,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9943,1.0039,1.0075,1.0079,1.0075,1.0055"
70518.02515072856,-0.001132895880083717,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0052,1.0034,1.0025,1.0084,0.9972,0.9989"
70774.12188496291,0.0036250707496122575,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0140,1.0031,0.9916,1.0002,0.9895,1.0036"
70828.90660275336,0.0007737789383318628,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9968,1.0023,1.0043,1.0072,1.0112,1.0008"
71190.10140414158,0.005086580806783328,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0167,1.0333,1.0165,1.0134,1.0049,1.0051"
71838.49588500208,0.009066703231687267,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0130,1.0028,1.0029,0.9954,0.9969,1.0091"
73537.94818299853,0.023381088028389806,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9957,1.0231,0.9896,1.0219,0.9979,1.0237"
73604.56298632605,0.0009054461195370433,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0039,1.0021,0.9989,0.9953,0.9816,1.0009"
77552.6573637055,0.05225013458210549,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9888,0.9997,1.0012,0.9997,0.9890,1.0536"
77989.35957007536,0.005615246123833177,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0066,1.0219,1.0065,1.0033,1.0029,1.0056"
77955.29523606937,-0.0004368772317350453,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0099,0.9933,1.0225,0.9897,1.0172,0.9996"
78310.59039110695,0.004547323503765511,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0087,1.0127,0.9991,1.0085,0.9951,1.0046"
78944.17022434597,0.008058048723790632,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0126,1.0035,0.9983,0.9955,1.0112,1.0081"
79286.13917240291,0.004322426996298881,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9986,1.0132,0.9959,0.9891,1.0014,1.0043"
79574.8033178056,0.0036341778990183096,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0192,0.9949,1.0128,0.9937,1.0199,1.0036"
80652.504957651,0.013452362193185661,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9947,1.0230,1.0084,1.0049,1.0076,1.0135"
80913.02829755125,0.0032249893953268903,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0040,0.9811,0.9985,0.9832,1.0012,1.0032"
82930.7590993968,0.024631178821399174,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0120,1.0328,1.0063,1.0068,1.0073,1.0249"
81913.75646613124,-0.01233908854326066,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0410,1.0014,0.9919,1.0068,0.9988,0.9877"
82325.28692019661,0.0050113700961570105,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0155,1.0026,0.9934,1.0175,0.9957,1.0050"
82239.4293296116,-0.0010434508724793449,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0063,0.9906,1.0023,0.9863,0.9941,0.9990"
82926.30619183368,0.008317473596022577,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9961,0.9891,1.0046,0.9921,1.0056,1.0084"
83214.97802710859,0.0034750197956675984,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,1.0046,0.9951,0.9990,0.9990,1.0035"
82495.53218356521,-0.008683219465550854,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9777,1.0142,0.9917,1.0002,0.9822,0.9914"
81790.88552215608,-0.008578323057385354,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9987,1.0105,0.9955,0.9966,1.0001,0.9915"
82172.8176025284,0.004658747806729688,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0042,1.0177,0.9989,1.0150,1.0098,1.0047"
81959.6439243076,-0.0025975824173033093,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0210,0.9870,1.0085,0.9946,1.0180,0.9974"
80597.71803260359,-0.01675664199429047,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9845,0.9807,1.0142,0.9936,0.9903,0.9834"
82910.02855131088,0.02828568963196597,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0016,0.9989,0.9859,0.9980,0.9859,1.0287"
83268.27731062484,0.00431162554517666,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0043,1.0103,0.9949,1.0181,1.0026,1.0043"
82440.74895556236,-0.009987811200949692,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0107,0.9998,0.9882,0.9991,0.9881,0.9901"
82375.61330276138,-0.0007904027888922667,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0244,1.0018,1.0237,1.0149,1.0194,0.9992"
81320.11289978102,-0.012896060949667425,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9971,1.0005,1.0201,1.0122,1.0083,0.9872"
80220.2226964884,-0.013617740688879687,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0168,0.9911,1.0147,0.9758,1.0098,0.9865"
80645.08700142581,0.005282248778440896,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0093,0.9849,0.9938,0.9802,0.9824,1.0053"
79503.73753936314,-0.014253851559445243,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9921,1.0034,0.9869,1.0031,0.9893,0.9858"
79992.24059645295,0.0061256037965060585,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9966,0.9957,1.0007,0.9899,0.9878,1.0061"
80058.84766842649,0.0008323226857231954,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0018,0.9880,0.9923,0.9940,0.9879,1.0008"
79530.38761261303,-0.006622777362832465,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0129,1.0116,1.0019,1.0082,1.0113,0.9934"
80195.06174122138,0.008322755929355333,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0208,1.0159,1.0061,1.0084,0.9956,1.0084"
79525.94399993595,-0.00837863063277899,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9811,0.9942,1.0122,0.9886,0.9891,0.9917"
79032.974211744,-0.006218147577637917,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0049,1.0215,0.9973,1.0104,1.0184,0.9938"
78164.01752316179,-0.011055752785061752,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0384,1.0110,0.9951,1.0194,1.0017,0.9890"
78313.52000913979,0.001910849746566045,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9930,0.9365,1.0194,0.9809,1.0141,1.0019"
79232.82624590339,0.011670428323269257,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0057,0.9911,0.9974,0.9966,0.9934,1.0117"
78362.38118277733,-0.01104670540417494,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0102,1.0006,1.0060,1.0143,1.0019,0.9890"
78445.27582143198,0.0010572780431800633,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0020,0.9899,1.0293,1.0038,1.0244,1.0011"
78577.02546455743,0.0016781014284463433,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,1.0099,0.9899,1.0445,1.0250,1.0017"
75403.14599874159,-0.04123036155479216,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0090,0.9964,1.0110,1.0167,1.0027,0.9596"
73385.42197717336,-0.02712369303517778,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9885,0.9930,0.9912,0.9891,0.9979,0.9732"
72411.35962104054,-0.013362117302424769,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9712,0.9788,1.0015,0.9730,1.0129,0.9867"
72658.57981344823,0.003408293030106826,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0019,0.9905,1.0027,0.9807,1.0050,1.0034"
72710.39541619315,0.0007128839541926824,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9903,0.9983,0.9859,0.9929,1.1085,1.0007"
72591.23007856107,-0.0016402481932781957,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0228,0.9970,0.9974,1.0066,0.9854,0.9984"
71392.22653468064,-0.016655125362894322,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9874,1.0021,0.9940,1.0148,1.0068,0.9835"
71185.19160482452,-0.002904177647106124,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9890,0.9805,0.9701,0.9855,0.9565,0.9971"
71289.4559597635,0.0014636200241097198,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9760,0.9930,0.9933,0.9788,1.0042,1.0015"
71705.01188076915,0.0058122121384587095,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0006,1.0231,1.0142,1.0194,1.0023,1.0058"
72056.52031956629,0.0048901696289338934,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9854,1.0022,1.0009,0.9987,0.9963,1.0049"
71831.60917334721,-0.003126197139195433,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,1.0023,0.9843,1.0027,0.9813,0.9969"
72174.19491578206,0.0047579525129942055,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0061,1.0047,1.0079,1.0036,0.9951,1.0048"
72443.75650682129,0.0037279176004162487,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0012,0.9983,1.0040,1.0169,0.9975,1.0037"
72421.422017089,-0.00030834863335429404,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0079,1.0008,0.9825,1.0029,1.0082,0.9997"
71497.94997583986,-0.012833362218159342,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0112,0.9939,0.9892,0.9987,0.9928,0.9872"
70784.52743739409,-0.010028339825661054,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0018,1.0011,0.9955,0.9961,0.9879,0.9900"
71640.95049658573,0.012026406987678581,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0151,1.0109,1.0030,1.0271,1.0067,1.0121"
72230.77256965124,0.008199323187564644,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9941,1.0077,1.0027,1.0039,0.9958,1.0082"
71691.59310931359,-0.007492678156908435,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9768,1.0009,0.9941,1.0029,0.9880,0.9925"
71229.85672543668,-0.006461423262458355,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9786,0.9903,0.9889,0.9973,0.9964,0.9936"
71475.61931749454,0.0034443364310694966,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0038,0.9869,1.0056,0.9955,1.0021,1.0035"
71152.41210596543,-0.004532177322273096,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9557,0.9950,0.9844,0.9888,0.9857,0.9955"
71320.7239126555,0.0023627174875578273,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0093,1.0017,1.0001,0.9872,0.9998,1.0024"
70741.32683619818,-0.00815700302785922,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9856,0.9940,1.0016,0.9765,1.0111,0.9919"
69975.74867574876,-0.01088120558779719,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0602,1.0008,1.0052,1.0156,0.9880,0.9892"
69560.18356634089,-0.005956406086586917,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9678,1.0003,0.9764,0.9821,0.9616,0.9941"
69390.38952596996,-0.0024439499759609227,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0120,1.0160,1.0076,1.0028,0.9947,0.9976"
69037.38349117793,-0.005100230861300223,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9852,1.0078,0.9949,1.0096,0.9944,0.9949"
69850.62741858803,0.011710920423841191,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0256,1.0138,1.0074,1.0013,1.0187,1.0118"
70996.00814218284,0.0162645840779334,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0064,1.0182,1.0140,1.0194,0.9927,1.0164"
69814.88885892574,-0.016776357655189283,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9700,0.9993,0.9920,0.9927,0.9916,0.9834"
68708.2204257524,-0.015978445533712176,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9810,0.9714,0.9936,0.9768,0.9906,0.9841"
69158.04028002177,0.006525475459258337,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0081,1.0136,1.0146,1.0096,1.0354,1.0065"
69724.02471721925,0.008150621471891651,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0152,1.0118,1.0184,1.0244,1.0255,1.0082"
69698.69800941974,-0.00036330818367029193,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0159,0.9931,0.9827,1.0058,1.0021,0.9996"
69491.67856928776,-0.002974625083567117,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0010,1.0097,0.9972,0.9976,1.0040,0.9970"
68644.17683237912,-0.01227070797028035,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9800,0.9925,0.9925,0.9917,0.9947,0.9878"
69059.72490911253,0.00603540397733155,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9878,1.0039,0.9942,1.0043,1.0062,1.0061"
69138.66329846812,0.0011423924542734055,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9971,0.9853,0.9984,0.9898,0.9916,1.0011"
68797.57993211322,-0.004945532132223945,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0129,1.0032,1.0001,1.0216,0.9852,0.9951"
66436.81538298262,-0.034917217543814674,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9736,1.0008,0.9820,1.0278,0.9827,0.9657"
67594.10314912211,0.01726939635068231,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9730,0.9923,0.9678,0.9879,0.9748,1.0174"
67705.81717381455,0.0016513542626268782,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0149,1.0145,1.0113,1.0071,1.0146,1.0017"
67848.8030122956,0.0021096424646493087,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0237,1.0062,1.0024,1.0072,1.0173,1.0021"
68533.93646351028,0.010047300962335548,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9996,1.0088,0.9992,1.0180,0.9980,1.0101"
68423.72471304696,-0.0016094283927789272,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0032,1.0022,0.9964,1.0032,0.9943,0.9984"
68556.28403797663,0.001935455655446402,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9989,1.0069,1.0083,1.0014,1.0122,1.0019"
68785.65873721683,0.0033402019494622897,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0119,1.0028,1.0069,1.0117,0.9997,1.0033"
